16:35:33 : INFO | FPS: 1617, deltatime: 0.000618
16:35:33 : DEBUG | Received self id : 846baff385
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : DEBUG | Spawning player with id : 846baff385 which is self
16:35:33 : DEBUG | In component 'PlayerShooterIM': Ref named 'gameManager': has missing value or not found
16:35:33 : DEBUG | In component 'PlayerManager': Ref named 'manager': has missing value or not found
16:35:33 : DEBUG | In component 'PlayerManager': Ref named 'networker': has missing value or not found
16:35:33 : DEBUG | In component 'PlayerManager': Ref named 'Score': has missing value or not found
16:35:33 : DEBUG | In component 'PlayerManager': Ref named 'Lifes': has missing value or not found
16:35:33 : DEBUG | In component 'PlayerMoverIM': Ref named 'gameManager': has missing value or not found
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:33 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:34 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
16:35:35 : INFO | FPS: 62, deltatime: 0.016000
